משלי	כב	טז	דוד=//{{צ|אך למחסור}} - בשתי אלה לא יבוא יתרון כי אם חסרון בעשרו כי הגזל יאבד עוד את שלו ובתת מתן לעשיר בעצמו מחסר עשרו והמקום לא ימלא החסרון כי לא עשה מצות ה' במתן ההוא////{{צ|נותן לעשיר}} - וכן הנותן מתן לעשיר////{{צ|להרבות לו}} - בחושבו שבזה יתרבה הונו////{{צ|עושק דל}} - דבר בהווה על כי אין העשיר מניח לגזול הימנו כי חזקה ידו //|ציון=
משלי	כב	יז	דוד=//{{צ|ולבך}} - ר"ל לא שמיעת האוזן בלבד כי גם לבך שים לדעת התורה להבינה ולזכרה//|ציון=//{{צ|תשית}} - תשים כמו שת לי אלהים זרע ([[בראשית  ד]])
משלי	כב	יח	דוד=//{{צ|כי נעים}} - נעים תהיה כאשר תשמרם בלבך הנתון בבטן וכאשר כל דברי התורה יחדיו יהיו נכונים על שפתיך מבלי שגיאה ובלבול ולזה שים לבך להם כי השומע מבלי הבנת הלב לא יוכל להוציא דבר מבלי שגיאה ואף מהר ישכחם//|ציון=//{{צ|נעים}} - ענין מתיקות וערבות
משלי	כב	יט	דוד=//{{צ|אף אתה}} - ר"ל עם שאתה רק לומד לעצמך ואינך גדול כהמלמד לאחרים מ"מ אף אתה בטח בה' כי יש תקוה גם לך////{{צ|הודעתיך היום}} - בהדברים האלה הודעתיך עתה להיות מבטחך בה' ופנה מכל עסקך להעמיק בדברי חכמים בכל לב //|ציון=
משלי	כב	כ	דוד=//{{צ|הלא כתבתי}} - ר"ל ופן תאמר איך אבטח בה' לפנות לבבי מכל עסקי להעמיק בדברי מלמדי שמא שוגים גם המה בדברי התורה ואין מקום לבטוח בה' ולקבל שכר ולז"א הלא כתבתי לך בספר התורה דברים חשובים ונכבדים אמורים במועצות ודעת//|ציון=//{{צ|שלישים}} - שרים ונכבדים כמו ומבחר שלישיו ([[שמות  טו]])ור"ל דברים חשובים ונכבדים וכן שמעו כי נגידים אדבר (לעיל ח)////{{צ|במועצות}} - מלשון עצה
משלי	כב	כא	דוד=//{{צ|להודיעך}} - ר"ל דברי התורה ההיא עשויה המה להודיעך אמיתת אמרי אמת לדעת להבדיל בין האמת ובין השקר ולא תירא א"כ עוד פן ידיחוך בשגגתם כי תוכל להשיב אמרי אמת ותשובה נוצחת להמטעים ומגרשים אותך מדרך האמת//|ציון=//{{צ|קשט}} - ענין אמת כמו מפני קושט סלה ([[תהלים  ס']])////{{צ|לשולחיך}} - ענין טרוד וגרושין כמו הן ישלח איש ([[ירמיהו  ג']])
משלי	כב	כב	דוד=//{{צ|ואל תדכא}} - אל תכתת העני בשער המשפט כאשר ישפוט עמך////{{צ|כי דל הוא}} - ר"ל בחשבך כי דל הוא ואין לאל ידו לעמוד למולך //|ציון=
משלי	כב	כג	דוד=//{{צ|כי ה'}} - ר"ל אם אין לאל ידו לריב ריבו הנה ה' יריב ריבם ומן קובעיהם יקבע את הנפש כי ימות ויאבד נפשו//|ציון=//{{צ|וקבע}} - ענין גזל כמו היקבע אדם אלהים ([[מלאכי  ג]])
משלי	כב	כד	דוד=//{{צ|אל תתרע}} - אל תתחבר עם בעל אף ולא תבוא בדרך אחד עם בעל חמה וכפל הדבר במ"ש//|ציון=//{{צ|תתרע}} - מלשון ריע וחבר
משלי	כב	כה	דוד=//{{צ|פן תאלף}} - פן תלמוד דרכו ותקח בזה מוקש לנפשך//|ציון=//{{צ|תאלף}} - תלמד כמו כי יאלף עונך פיך ([[איוב  טו]])
משלי	כב	כו	דוד=//{{צ|בעורבים}} - בחברת אנשים הנעשים ערבים על ההלואות וכפל הדבר במ"ש////{{צ|בתוקעי כף}} - בחברת אנשים התוקעים כף זה בעבור זה להיות ערב בחובו בשעבוד מקויים//|ציון=//{{צ|משאות}} - ענין הלואה כמו משאת מאומה ([[דברים  כד]])
משלי	כב	כז	דוד=//{{צ|אם אין וגו'}} - ר"ל אם לא יהיה לך לשלם למה תגרום שהמלוה יקח ממך מצעות משכבך //|ציון=
משלי	כב	כח	דוד=//{{צ|אל תסג}} - הדרך לעשות דבר לסימן בין שדה האיש לשדה רעהו לדעת גבול השדות ואמר סימן הגבול אשר מעולם אשר עשו אבותיך אל תחזיר לאחור אל תוך שדה רעך להרחיב את גבולך//|ציון=//{{צ|תסג}} - ענין ההחזרה לאחור כמו ארור מסיג גבול (שם כז)
משלי	כב	כט	דוד=//{{צ|חזית}} - כאשר תראה איש מהיר וזריז במלאכתו דע כי סופו יעמוד לפני מלכים לשמשם ולא יבא למדה זו לעמוד ולשמש לפני שפלים ופחותים//|ציון=//{{צ|חזית}} - ענין ראיה כמו ואחזה אנכי (לקמן כד)////{{צ|חשכים}} - שפלים ופחותים כי כמו שנקראים השרים חורים מלשון חיור ולובן כן יקראו הפחותים חשוכים מלשון חושך ושחרות
משלי	כב	תתת	
משלי	כג	0	
משלי	כג	א	דוד=//{{צ|בין תבין}} - תן דעתך להבין את הדברים אשר לפניך להתבונן בהם אם עינו יפה או רעה////{{צ|כי תשב ללחום}} - כאשר תשב לאכול לחם עם המושל בה הוא בעל הסעודה //|ציון=
משלי	כג	ב	דוד=//{{צ|אם בעל נפש אתה}} - אם יש לך נפש משכלת למאוס ברע////{{צ|ושמת}} - ר"ל אולי תתבונן בדבר וייטיב לך להשים סכין בבית הבליעה משתאכל עמו//|ציון=//{{צ|שכין}} - כמו סכין בסמ"ך וכן התמלא בשכות עורו ([[איוב  מ]])////{{צ|בלועך}} - ענין בליעה וכן יעלעו דם (שם לט) והבי"ת היא בי"ת השמוש
משלי	כג	ג	דוד=//{{צ|אל תתאו}} - אל תתאוה למאכליו המוטעמים וטובים////{{צ|והוא}} - ר"ל מאכלו כוזב בפעולתו כי דרך המאכל להבריא גוף האדם ולא כן הבא מבעל עין הרע//|ציון=//{{צ|למטעמותיו}} - דברים מוטעמים ומשובחים כמו ועשה לי מטעמים ([[בראשית  כז]])
משלי	כג	ד	דוד=//{{צ|מבינתך חדל}} - ר"ל אם מבלי עצתי חדל מזה מבינת עצמך כי מה תועלת במרבית ההון////{{צ|אל תיגע}} - להרבות עסק להרבות הון//|ציון=//{{צ|תיגע}} - מלשון יגיעה
משלי	כג	ה	דוד=//{{צ|התעיף}} - ר"ל מה בצע בעושר וכי הוא דבר המתקיים הלא פעמים אבוד בשעה קלה עודך מנענע עינך להסתכל בו ואיננו כי פתאום יאבד וכאלו עשה לעצמו כנפים לעוף ממך חיש מהר כנשר הזה הממהר לעוף לצד השמים ונכסה מהעין//|ציון=//{{צ|התעיף}} - מלשון עפיפה ותנועה
משלי	כג	ו	דוד=//{{צ|אל תלחם}} - אל תאכל לחם ולתוספת ביאור פירש ואמר את לחם וגו' //|ציון=
משלי	כג	ז	דוד=//{{צ|כמו שער}} - כמו המשער בעצמו דבר מה שאין בזה שום ממש כ"א דמיון ומחשבה בעלמא כן המאכיל הזה אף כי יאמר לך אכול ושתה הנה לבו בל עמך ולא יחפוץ שתאכל באמת ואין ממש בדבריו//|ציון=//{{צ|שער}} - מלשון השערה ואומדן כמו מאה שערים (שם כו)
משלי	כג	ח	דוד=//{{צ|פתך}} - הפת שנתן לך אשר אכלת סופה תקיאנה מגופך כי הביט עליך בעין רעה בעת אכלך והנה שחת דבריך הנעימים אשר דברת עמו רכות והחזקות טובה וחנות על האכילה כי למפרע היו בחנם הואיל ותקיא המאכל//|ציון=//{{צ|תקיאנה}} - הוא החזרת המאכל לחוץ וכן קיא צואה ([[ישעיהו  כח]])
משלי	כג	ט	דוד=//{{צ|אל תדבר}} - מה מדברי החכמה כי לחסרון דעתו יבזה מאמריך הנאמרים בהשכל//|ציון=//{{צ|מליך}} - מאמריך כמו אין מלה בלשוני ([[תהלים  קלט]])
משלי	כג	י	דוד=//{{צ|אל תבוא}} - לקצור תבואתם לעצמך בחשבך שאין לאל ידם לעמוד למולך////{{צ|אל תסג}} - אל תחזיר לאחור סימן הגבול הנעשה מעולם לקחת מה מגבול רעך //|ציון=
משלי	כג	יא	דוד=//{{צ|כי גואלם חזק}} - אם המה תשושי כח הלא ה' הגואל אותם הוא חזק והוא יריב עמך את ריבם //|ציון=
משלי	כג	יב	דוד=//{{צ|הביאה}} - הכנע לבך לשמוע אל המוסר ואזנך וגו' //|ציון=
משלי	כג	יג	דוד=//{{צ|כי תכנו}} - אם תכנו בשבט הלא לא ימות בזה ורק הוא צער בעלמא////{{צ|מוסר}} - הכאת שבט מוסר //|ציון=
משלי	כג	יד	דוד=//{{צ|אתה}} - הנה אתה תצערו בהכאת השבט ובזה תצילו מן השאול כי יכשיר מעשיו מוטב לו צער השבט מצער השאול//|ציון=//{{צ|משאול}} - מגיהנם
משלי	כג	טו	דוד=//{{צ|אם חכם}} - כאשר יחכם לבך על כי תשמע אמרי אלה הנה אז ישמח לבי גם אני כשמחת לבבך הואיל ומידי באה לך החכמה //|ציון=
משלי	כג	טז	דוד=//{{צ|בדבר}} - בעת ידברו שפתיך מישרים ליישר עוד את הזולת//|ציון=//{{צ|ותעלוזנה}} - ענין שמחה כמו יעלזו חסידים (שם קמט)////{{צ|כליותי}} - תאות השמחה היא בכליות
משלי	כג	יז	דוד=//{{צ|בחטאים}} - בהצלחת החוטאים////{{צ|כי אם}} - ר"ל רק עסוק כל היום ביראת ה' ואל תפן אל הצלחתם כי שלך טובה משלהם //|ציון=
משלי	כג	יח	דוד=//{{צ|כי אם וגו'}} - ר"ל כי שלך הוא דבר אשר יש לה אחרית כי הזכות יעמוד לך באחרית הימים ותקות הגמול לא תכרת ובוא תבוא//|ציון=//{{צ|כי אם יש}} - כי אשר יש
משלי	כג	יט	דוד=//{{צ|ואשר}} - אז תוכל ללכת בדרך לבך כי לבב חכמה לא ישיאך לעבירה////{{צ|וחכם}} - למוד חכמה//|ציון=//{{צ|ואשר}} - ענין מצעדים ופסיעות כמו ואשרו בדרך בינה (לעיל ט)
משלי	כג	כ	דוד=//{{צ|בסובאי יין}} - בחבורת סובאי היין לשתות הרבה////{{צ|למו}} - ר"ל להנאת עצמם לא לענג שבתות וי"ט וחוזר גם על היין//|ציון=//{{צ|בסובאי}} - ענין רבוי השתיה////{{צ|בזוללי}} - ענין רבוי האכילה כמו סורר ומורה וגו' זולל וסובא ([[דברים  כא]])
משלי	כג	כא	דוד=//{{צ|וקרעים}} - התנומה הזאת מלבשת בעליה בגדים קרועים כי המתמיד בתנומה יורש גם הוא ולא ימצא ידו ללבוש בגדים שלמים////{{צ|יורש}} - יהיה רש ועני//|ציון=//{{צ|נומה}} - מלשון תנומה ושינה
משלי	כג	כב	דוד=//{{צ|כי זקנה}} - אף אם זקנה אמך לא תבוז אמריה לומר לא בסבי טעמא אף כי דרך נשים לה להרבות אמרים מבלי השכל////{{צ|זה ילדך}} - ר"ל הלא זה ילדך ובוודאי יחפוץ בתקנתך //|ציון=
משלי	כג	כג	דוד=//{{צ|חכמה וגו'}} - את אלה לא תלמוד בשכר כי המה תורה שבע"פ ואסור לקחת עליהם שכר אבל לקרוא מקרא יוכל לקבל שכר כן ארז"ל////{{צ|אמת קנה}} - למוד תורה בשכר אם לא מצאת ללמוד בחנם ועכ"ז אל תמכור ללמדה לאחרים בשכר כ"א למוד בחנם //|ציון=
משלי	כג	כד	דוד=//{{צ|ויולד}} - המוליד את החכם ר"ל המלמד ומוליד חכמה בלב התלמיד//|ציון=//{{צ|גיל}} - ענין שמחה
משלי	כג	כה	דוד=//{{צ|יולדתך}} - המלמדך המוליד החכמה בלבך////{{צ|ישמח וגו'}} - מוסב על האמור למעלה אמת קנה לומר הלא גיל יגיל וגו' לזה קנה אמת וישמח אביך וגו' //|ציון=
משלי	כג	כו	דוד=//{{צ|תנה}} - הכן לבבך להבין אמרי ואז עיניך דרכי תצורנה כי תשכיל שהוא דרך הישר //|ציון=
משלי	כג	כז	דוד=//{{צ|נכריה}} - זונה נכריה אשר לא מבנות ישראל הנה היא כבאר צרה ודחוקה שאי אפשר להתהפך בה מצד אל צד להתחכם לעלות ממנה////{{צ|כי שוחה}} - ר"ל כי באמרי תבין שהזונה הוא כבור עמוק שקשה מאוד לעלות ממנו כי כן קשה להפרד מן הזונה אחר שנכשל בה ונאמר למשל על המינות //|ציון=
משלי	כג	כח	דוד=//{{צ|אף היא}} - עם כי אינה מבנות ישראל ואינה רגילה כ"כ עם היהודים מ"מ כאשר תוכל לחטוף מי מהם אז תארוב עליו וע"י פתויה הולכת ומוספת בוגדים בבני אדם ומוסב למעלה לומר כאשר תבין כל זה ע"י אמרי ידעתי שעיניך דרכי תצורנה ולא תכשל בזה//|ציון=//{{צ|כחתף}} - כמו כחטף בטי"ת וענינו מהירות הלקיחה כמו וחטפתם לכם ([[שופטים  כא]])
